> -W2p,red 9.99  39.94
16.0066199884	41.2677635474	581.751	98.8095372926
16.0143209654	41.2746466107	582.751	94.0996365683
16.0220235664	41.2815291608	583.751	81.9620800884
16.0297277923	41.2884111974	584.751	75.9534438678
16.0374336436	41.2952927202	585.751	69.8462454813
16.0451411209	41.3021737291	586.751	62.7521384178
16.0528502247	41.3090542238	587.751	47.8957882942
16.0605609559	41.315934204	588.751	37.3298508203
16.0682733149	41.3228136696	589.751	28.5096152814
16.0759873023	41.3296926202	590.751	19.4789588124
16.0837029189	41.3365710557	591.751	14.418512842
16.0914201651	41.3434489759	592.751	11.6150927071
16.0991390417	41.3503263804	593.751	10.9330724919
16.1068595492	41.3572032691	594.751	5.66589691413
16.11	41.36	595.158	-5.68403540375
