   460.000  -333.340  1480.853  10966900786.224     8.584     4.649  3542.585      99   90471
   460.000  -342.863  1486.446  11298356653.255     8.612     4.658  3553.251      99   93172
   460.000  -352.386  1492.038  11630814916.678     8.640     4.666  3564.012      99   96174
   460.000  -361.909  1497.631  11964138298.946     8.661     4.675  3571.893      99   98876
   460.000  -371.432  1503.223  12298207220.857     8.686     4.686  3579.890      99  101577
   460.000  -380.954  1508.815  12633002217.736     8.711     4.696  3588.135      99  104579
   460.000  -390.477  1514.408  12968588291.946     8.735     4.707  3596.251      99  107280
   460.000  -400.000  1520.000  13304930682.980     8.756     4.717  3604.255      99  109982
   465.000    -0.506     7.463     11510073.000     0.000     0.000  2400.000      00  109982
   465.000    -1.458    22.102     33923961.000     0.000     0.000  2400.000      00  109982
   465.000    -1.935    29.292     45154449.000     0.000     0.000  2400.000      00  109982
   465.000    -2.411    36.372     56361393.000     0.000     0.000  2400.000      00  109982
   465.000    -2.905    43.618     67992129.000     0.000     0.000  2400.000      00  109982
   465.000    -3.363    49.951     80347824.000     0.000     0.000  2750.000      00  109982
   465.000    -3.839    56.584     93189114.000     0.000     0.000  2750.000      00  109982
   465.000    -4.315    63.257    106030404.000     0.000     0.000  2750.000      00  109982
   465.000    -5.268    76.739    131739961.500     0.000     0.000  2750.000      00  109982
   465.000    -5.744    83.534    144581251.500     0.000     0.000  2750.000      00  109982
   465.000    -6.220    90.369    157422541.500     0.000     0.000  2750.000      00  109982
   465.000    -6.696    97.244    170263831.500     0.000     0.000  2750.000      00  109982
   465.000    -7.648   111.113    195946411.500     0.000     0.000  2750.000      00  109982
   465.000    -8.601   125.156    221655969.000     0.000     0.000  2750.000      00  109982
   465.000    -9.553   139.360    247338549.000     0.000     0.000  2750.000      00  109982
   465.000   -10.273   150.189    266762349.000     0.000     0.000  2750.000      00  109982
   465.000   -11.458   167.851    299544426.000     0.000     0.000  2820.000      00  109982
   465.000   -12.410   181.692    325880744.400     0.000     0.000  2820.000      00  109982
   465.000   -13.362   195.182    352217062.800     0.000     0.000  2820.000      00  109982
   465.000   -14.315   208.310    378581045.400     0.000     0.000  2820.000      00  109982
   465.000   -16.219   233.316    431253682.200     0.000     0.000  2820.000      00  109982
   465.000   -18.124   256.552    483953983.200     0.000     0.000  2820.000      00  109982
   465.000   -20.701   284.833    555244626.600     0.000     0.000  2820.000      00  109982
   465.000   -21.933   301.155    591139809.000     0.000     0.000  2970.000      00  109982
   465.000   -23.838   326.877    646643317.500     0.000     0.000  2970.000      00  109982
   465.000   -25.742   353.207    702117690.300     0.000     0.000  2970.000      00  109982
   465.000   -27.647   380.217    757621198.800     0.000     0.000  2970.000      00  109982
   466.000   -29.764   411.587    819301475.700     0.000     0.000  2970.000      00  109982
   465.000   -31.456   426.420    874527450.832     8.111     4.662  3327.035      82    7584
   465.000   -33.361   443.629    936696358.760     8.106     4.657  3326.274      82    7887
   465.000   -35.265   460.648    998828376.382     8.107     4.654  3326.139      82    8490
   465.000   -38.122   485.879   1092052502.878     8.104     4.647  3325.983      82    9395
   465.000   -40.979   510.775   1185259829.511     8.096     4.640  3325.214      82   10000
   465.000   -43.836   535.356   1278511407.740     8.141     4.654  3328.785      82   10905
   465.000   -46.693   559.638   1372075751.459     8.167     4.662  3347.771      82   11509
   465.000   -49.550   583.633   1465920953.145     8.169     4.656  3348.324      82   12414
   465.000   -52.407   607.354   1559757736.090     8.163     4.649  3347.574      82   13019
   465.000   -55.264   630.809   1653601519.395     8.172     4.648  3348.052      82   13923
   465.000   -58.121   654.007   1747444700.053     8.165     4.640  3348.123      82   14828
   465.000   -60.978   676.957   1841289126.780     8.167     4.637  3348.501      82   15432
   465.000   -63.835   699.665   1935149497.464     8.172     4.634  3348.907      82   16336
   465.000   -66.692   722.138   2029007858.197     8.164     4.624  3348.591      82   16941
   465.000   -71.453   759.076   2185436713.273     8.172     4.621  3349.327      82   18448
   465.000   -76.215   795.405   2341900507.011     8.166     4.611  3349.214      82   19655
   465.000   -80.976   831.128   2498343654.881     8.167     4.603  3349.620      82   20862
   465.000   -85.738   866.272   2654852411.560     8.171     4.598  3350.593      82   22369
   465.000   -90.499   900.835   2811352083.755     8.171     4.591  3350.939      82   23575
   465.000   -95.261   934.838   2967902477.086     8.166     4.581  3351.157      82   24782
   465.000  -100.023   968.279   3124466675.548     8.170     4.576  3351.408      82   25988
   465.000  -104.784  1001.155   3281046897.570     8.171     4.568  3352.900      82   27495
   465.000  -109.546  1033.484   3437694225.358     8.170     4.561  3353.387      82   28701
   465.000  -114.307  1065.251   3594341407.644     8.169     4.553  3354.116      82   29907
   465.000  -119.069  1096.473   3751074607.472     8.172     4.546  3355.455      82   31413
   465.000  -123.830  1127.138   3907814326.553     8.168     4.537  3356.260      82   32619
   465.000  -128.592  1157.264   4064632008.040     8.168     4.530  3357.160      82   33825
   465.000  -133.353  1186.846   4221479752.325     8.174     4.526  3358.764      82   35330
   465.000  -138.115  1215.912   4378410061.422     8.166     4.513  3359.738      82   36536
   465.000  -142.876  1244.476   4535357932.232     8.164     4.505  3360.719      82   37742
   465.000  -147.638  1272.591   4692409798.319     8.171     4.502  3362.548      82   39247
   465.000  -152.400  1300.311   4849521542.312     8.165     4.492  3363.740      82   40452
   465.000  -155.816  1320.000   4962264034.904     8.163     4.484  3364.685      82   41356
   465.000  -161.923  1332.214   5164262534.604     8.192     4.493  3373.911      99   42127
   465.000  -166.684  1341.736   5321926738.394     8.198     4.492  3377.349      99   43330
   465.000  -171.446  1351.260   5479799570.759     8.211     4.496  3381.268      99   44833
   465.000  -176.207  1360.782   5637804741.404     8.218     4.496  3384.674      99   46036
   465.000  -180.969  1370.306   5796008082.404     8.229     4.499  3388.182      99   47238
   465.000  -185.730  1379.828   5954353544.786     8.241     4.501  3392.048      99   48741
   465.000  -190.492  1389.352   6112899617.099     8.248     4.502  3395.573      99   49944
   465.000  -195.253  1398.874   6271582295.063     8.260     4.504  3399.312      99   51447
   465.000  -200.015  1402.468   6430480527.643     8.270     4.509  3403.461      99   52648
   465.000  -204.777  1405.266   6589586222.381     8.288     4.515  3408.029      99   54149
   465.000  -209.538  1408.064   6748857980.986     8.300     4.520  3412.222      99   55349
   465.000  -214.300  1410.863   6908363352.732     8.311     4.523  3416.435      99   56550
   465.000  -219.061  1413.661   7068044415.193     8.327     4.530  3421.023      99   58051
   465.000  -228.584  1419.258   7388060909.977     8.351     4.540  3429.934      99   60753
   465.000  -238.107  1424.855   7708902669.791     8.378     4.551  3438.726      99   63454
   465.000  -247.630  1430.451   8030574039.362     8.400     4.559  3447.728      99   66156
   465.000  -257.154  1436.049   8353125164.174     8.425     4.569  3456.857      99   68858
   465.000  -266.677  1441.645   8676502351.066     8.451     4.580  3466.149      99   71559
   465.000  -276.200  1447.242   9000752643.759     8.473     4.588  3475.553      99   74261
   465.000  -285.723  1452.839   9325905066.195     8.497     4.598  3485.458      99   76962
   465.000  -290.484  1455.637   9488815062.469     8.504     4.602  3490.568      99   78163
   465.000  -295.246  1458.436   9652008264.841     8.518     4.607  3495.944      99   79664
   465.000  -300.008  1461.234   9815448027.296     8.527     4.610  3501.276      99   80865
   465.000  -304.769  1464.032   9979108863.381     8.540     4.617  3506.784      99   82366
   465.000  -314.292  1469.629  10307457811.436     8.534     4.635  3522.577      99   85067
   465.000  -323.815  1475.226  10637002290.987     8.557     4.642  3532.385      99   87769
   465.000  -333.338  1480.822  10967484671.949     8.584     4.649  3542.603      99   90471
   465.000  -342.861  1486.419  11298942358.939     8.612     4.658  3553.269      99   93172
   465.000  -352.385  1492.016  11631437104.685     8.640     4.666  3564.024      99   96174
   465.000  -361.908  1497.613  11964761874.925     8.661     4.675  3571.905      99   98876
   465.000  -371.431  1503.210  12298832191.348     8.686     4.686  3579.902      99  101577
   465.000  -380.954  1508.807  12633663734.000     8.711     4.696  3588.147      99  104579
   465.000  -390.477  1514.403  12969251202.882     8.735     4.707  3596.263      99  107280
   465.000  -400.000  1520.000  13305594917.297     8.756     4.718  3604.267      99  109982
   470.000    -0.488     7.469     11328195.600     0.000     0.000  2400.000      00  109982
   470.000    -1.441    22.145     33765627.600     0.000     0.000  2400.000      00  109982
   470.000    -1.917    29.333     44972571.600     0.000     0.000  2400.000      00  109982
   470.000    -2.393    36.426     56179515.600     0.000     0.000  2400.000      00  109982
   468.000    -2.751    41.540     64608267.600     0.000     0.000  2400.000      00  109982
   470.000    -3.345    49.881     80632902.600     0.000     0.000  2750.000      00  109982
   470.000    -3.821    56.546     93474192.600     0.000     0.000  2750.000      00  109982
   470.000    -4.298    63.267    106342460.100     0.000     0.000  2750.000      00  109982
   470.000    -5.250    76.802    132025040.100     0.000     0.000  2750.000      00  109982
   470.000    -5.726    83.629    144866330.100     0.000     0.000  2750.000      00  109982
   470.000    -6.202    90.496    157707620.100     0.000     0.000  2750.000      00  109982
   470.000    -6.678    97.402    170548910.100     0.000     0.000  2750.000      00  109982
   470.000    -7.631   111.345    196258467.600     0.000     0.000  2750.000      00  109982
   470.000    -8.583   125.425    221941047.600     0.000     0.000  2750.000      00  109982
   470.000    -9.536   139.672    247650605.100     0.000     0.000  2750.000      00  109982
   470.000   -10.539   154.820    274709037.600     0.000     0.000  2750.000      00  109982
   470.000   -11.440   168.353    299634481.800     0.000     0.000  2820.000      00  109982
   470.000   -12.393   182.361    325998464.400     0.000     0.000  2820.000      00  109982
   470.000   -13.345   195.999    352334782.800     0.000     0.000  2820.000      00  109982
   470.000   -14.297   209.257    378671101.200     0.000     0.000  2820.000      00  109982
   470.000   -16.202   234.544    431371402.200     0.000     0.000  2820.000      00  109982
   470.000   -18.107   258.018    484071703.200     0.000     0.000  2820.000      00  109982
   470.000   -20.701   286.746    555832638.000     0.000     0.000  2820.000      00  109982
   470.000   -21.916   302.890    591232513.500     0.000     0.000  2970.000      00  109982
   470.000   -23.821   328.654    646736022.000     0.000     0.000  2970.000      00  109982
   470.000   -25.726   355.011    702239530.500     0.000     0.000  2970.000      00  109982
   470.000   -27.630   381.971    757713903.300     0.000     0.000  2970.000      00  109982
   470.000   -30.111   417.953    829999575.000     0.000     0.000  2970.000      00  109982
   470.000   -31.440   430.042    873371442.820     8.111     4.662  3326.582      82    7584
   470.000   -33.344   447.223    935499040.277     8.100     4.654  3325.818      82    7888
   470.000   -35.249   464.245    997655196.859     8.105     4.652  3325.699      82    8491
   470.000   -38.106   489.474   1090857544.759     8.098     4.644  3324.893      82    9096
   470.000   -40.963   514.359   1184051733.983     8.098     4.639  3324.757      82   10001
   470.000   -43.820   538.917   1277277081.921     8.140     4.653  3327.385      82   10905
   470.000   -46.677   563.164   1370817539.403     8.162     4.658  3347.495      82   11510
   470.000   -49.534   587.116   1464648149.032     8.166     4.655  3347.756      82   12415
   470.000   -52.391   610.784   1558466258.634     8.164     4.650  3346.822      82   13019
   470.000   -55.248   634.181   1652290022.651     8.166     4.645  3347.416      82   13924
   470.000   -58.105   657.317   1746116480.191     8.166     4.641  3347.580      82   14828
   470.000   -60.963   680.209   1839978250.960     8.163     4.633  3347.970      82   15433
   470.000   -63.820   702.850   1933825051.629     8.170     4.633  3348.420      82   16337
   470.000   -66.677   725.254   2027669509.267     8.165     4.625  3348.113      82   16941
   470.000   -71.438   762.076   2184076485.020     8.167     4.618  3348.896      82   18449
   470.000   -76.200   798.290   2340522969.857     8.165     4.610  3348.931      82   19656
   470.000   -80.962   833.906   2496983372.269     8.168     4.604  3349.343      82   20862
   470.000   -85.724   868.937   2653459081.089     8.166     4.596  3349.473      82   22069
   470.000   -90.485   903.387   2809940600.165     8.171     4.590  3350.560      82   23576
   470.000   -95.247   937.276   2966474705.469     8.167     4.582  3350.859      82   24782
   470.000  -100.009   970.601   3123025272.503     8.165     4.573  3351.144      82   25989
   470.000  -104.771  1003.362   3279622609.247     8.173     4.569  3352.573      82   27495
   470.000  -109.533  1035.559   3436255210.603     8.169     4.560  3353.112      82   28701
   470.000  -114.294  1067.183   3592888959.099     8.167     4.552  3353.841      82   29907
   470.000  -119.056  1098.242   3749609778.840     8.171     4.545  3355.226      82   31413
   470.000  -123.818  1128.725   3906371109.606     8.167     4.536  3356.031      82   32619
   470.000  -128.580  1158.629   4063178295.127     8.167     4.529  3356.966      82   33825
   470.000  -133.341  1187.947   4220016946.716     8.170     4.523  3358.595      82   35331
   470.000  -138.103  1216.695   4376939982.905     8.168     4.516  3359.620      82   36536
   470.000  -142.865  1244.885   4533915782.625     8.163     4.505  3360.648      82   37742
   470.000  -147.627  1272.552   4690965120.899     8.170     4.502  3362.538      82   39247
   470.000  -152.388  1299.759   4848043935.612     8.165     4.492  3363.781      82   40452
   470.000  -155.971  1320.000   4966299384.490     8.164     4.485  3364.741      82   41356
   470.000  -161.912  1331.882   5162811027.055     8.193     4.493  3373.921      99   42127
   470.000  -166.674  1341.406   5320508518.446     8.198     4.492  3377.363      99   43330
   470.000  -171.435  1350.928   5478348646.814     8.211     4.496  3381.289      99   44833
   470.000  -176.197  1360.452   5636387361.173     8.218     4.497  3384.687      99   46036
   470.000  -180.959  1369.976   5794590723.101     8.229     4.499  3388.186      99   47238
   470.000  -185.721  1379.500   5952969507.089     8.241     4.501  3392.062      99   48741
   470.000  -190.482  1389.022   6111481963.764     8.248     4.502  3395.561      99   49944
   470.000  -195.244  1398.546   6270197703.991     8.260     4.504  3399.321      99   51447
   470.000  -200.006  1402.373   6429095467.690     8.270     4.509  3403.445      99   52648
   470.000  -204.768  1405.174   6588200089.024     8.287     4.515  3408.013      99   54149
   470.000  -209.530  1407.975   6747504228.104     8.300     4.520  3412.206      99   55349
   470.000  -214.291  1410.775   6906975013.124     8.310     4.523  3416.419      99   56550
   470.000  -219.053  1413.576   7066688506.394     8.327     4.530  3421.007      99   58051
   470.000  -228.577  1419.177   7386736398.027     8.351     4.540  3429.917      99   60753
   470.000  -238.100  1424.778   7707575884.370     8.378     4.551  3438.708      99   63454
   470.000  -247.624  1430.380   8029278710.241     8.400     4.559  3447.709      99   66156
   470.000  -257.147  1435.981   8351793552.701     8.425     4.569  3456.836      99   68858
   470.000  -266.671  1441.582   8675202083.683     8.451     4.580  3466.126      99   71559
   470.000  -276.194  1447.183   8999449753.990     8.473     4.588  3475.531      99   74261
   470.000  -285.718  1452.785   9324633425.073     8.496     4.598  3485.429      99   76962
   470.000  -290.479  1455.585   9487541905.772     8.503     4.602  3490.542      99   78163
   470.000  -295.241  1458.386   9650733593.327     8.518     4.607  3495.917      99   79664
   470.000  -300.003  1461.187   9814171644.984     8.527     4.610  3501.241      99   80865
   470.000  -304.765  1463.987   9977865131.513     8.540     4.617  3506.753      99   82366
   470.000  -314.288  1469.588  10306210667.873     8.534     4.635  3522.548      99   85067
   470.000  -323.812  1475.190  10635786848.208     8.557     4.642  3532.360      99   87769
   470.000  -333.335  1480.791  10966266153.238     8.584     4.649  3542.571      99   90471
   470.000  -342.859  1486.392  11297755369.526     8.612     4.658  3553.237      99   93172
   470.000  -352.382  1491.993  11630212524.668     8.640     4.666  3564.005      99   96174
   470.000  -361.906  1497.595  11963570069.281     8.661     4.675  3571.887      99   98876
   470.000  -371.429  1503.196  12297638072.510     8.686     4.686  3579.881      99  101577
   470.000  -380.953  1508.797  12632502449.941     8.711     4.696  3588.127      99  104579
   470.000  -390.476  1514.398  12968087601.013     8.735     4.707  3596.242      99  107280
   470.000  -400.000  1520.000  13304464379.370     8.756     4.717  3604.247      99  109982
   475.000    -0.489     7.586     11338299.900     0.000     0.000  2400.000      00  109982
   475.000    -1.442    22.479     33775731.900     0.000     0.000  2400.000      00  109982
   475.000    -1.918    29.767     44982675.900     0.000     0.000  2400.000      00  109982
   475.000    -2.295    35.435     53858763.900     0.000     0.000  2400.000      00  109982
   475.000    -2.870    43.505     69370826.400     0.000     0.000  2750.000      00  109982
   475.000    -3.346    50.249     82212116.400     0.000     0.000  2750.000      00  109982
   475.000    -3.822    57.027     95053406.400     0.000     0.000  2750.000      00  109982
   475.000    -4.299    63.853    107921673.900     0.000     0.000  2750.000      00  109982
   475.000    -5.251    77.571    133604253.900     0.000     0.000  2750.000      00  109982
   475.000    -5.727    84.471    146445543.900     0.000     0.000  2750.000      00  109982
   475.000    -6.203    91.408    159286833.900     0.000     0.000  2750.000      00  109982
   475.000    -6.679    98.377    172128123.900     0.000     0.000  2750.000      00  109982
   475.000    -7.632   112.426    197837681.400     0.000     0.000  2750.000      00  109982
   475.000    -8.584   126.590    223520261.400     0.000     0.000  2750.000      00  109982
   475.000    -9.537   140.901    249229818.900     0.000     0.000  2750.000      00  109982
   475.000   -10.805   160.134    283437288.900     0.000     0.000  2750.000      00  109982
   475.000   -11.441   169.769    301031720.100     0.000     0.000  2820.000      00  109982
   475.000   -12.394   183.940    327395702.700     0.000     0.000  2820.000      00  109982
   475.000   -13.346   197.759    353732021.100     0.000     0.000  2820.000      00  109982
   475.000   -14.298   211.187    380068339.500     0.000     0.000  2820.000      00  109982
   475.000   -16.203   236.783    432768640.500     0.000     0.000  2820.000      00  109982
   475.000   -18.108   260.510    485468941.500     0.000     0.000  2820.000      00  109982
   473.000   -20.701   288.236    557202212.100     0.000     0.000  2820.000      00  109982
   475.000   -21.917   305.495    592631223.300     0.000     0.000  2970.000      00  109982
   475.000   -23.822   331.173    648134731.800     0.000     0.000  2970.000      00  109982
   475.000   -25.726   357.452    703609104.600     0.000     0.000  2970.000      00  109982
   475.000   -27.631   384.337    759112613.100     0.000     0.000  2970.000      00  109982
   475.000   -29.536   411.860    814616121.600     0.000     0.000  2970.000      00  109982
   475.000   -30.544   426.637    843984907.200     0.000     0.000  2970.000      00  109982
   475.000   -33.345   451.880    935368141.727     8.101     4.654  3325.250      82    7889
   475.000   -35.250   468.862    997513525.958     8.102     4.651  3325.116      82    8492
   475.000   -38.107   494.033   1090699997.721     8.095     4.643  3324.337      82    9097
   475.000   -40.964   518.853   1183878653.035     8.096     4.637  3324.207      82   10002
   475.000   -43.821   543.337   1277087272.339     8.137     4.652  3326.750      82   10906
   475.000   -46.678   567.504   1370609606.171     8.160     4.657  3346.846      82   11511
   475.000   -49.535   591.369   1464423242.076     8.164     4.653  3347.149      82   12416
   475.000   -52.392   614.948   1558231942.126     8.161     4.647  3346.784      82   13020
   475.000   -55.249   638.253   1652035697.958     8.162     4.642  3346.520      82   13925
   475.000   -58.106   661.297   1745853072.550     8.165     4.639  3347.556      82   14829
   475.000   -60.963   684.090   1839673483.461     8.163     4.634  3347.403      82   15433
   475.000   -63.820   706.640   1933504400.124     8.165     4.629  3347.859      82   16338
   475.000   -66.678   728.962   2027366861.585     8.164     4.624  3347.622      82   16942
   475.000   -71.439   765.641   2183749970.827     8.168     4.618  3348.402      82   18449
   475.000   -76.201   801.717   2340176424.927     8.165     4.609  3348.573      82   19656
   475.000   -80.963   837.201   2496616264.284     8.165     4.601  3348.826      82   20863
   475.000   -85.725   872.107   2653073963.818     8.165     4.594  3349.102      82   22070
   475.000   -90.486   906.435   2809534918.348     8.172     4.590  3350.137      82   23576
   475.000   -95.248   940.204   2966046946.445     8.164     4.579  3350.345      82   24783
   475.000  -100.010   973.410   3122578594.598     8.167     4.574  3350.771      82   25989
   475.000  -104.772  1006.049   3279156582.130     8.169     4.565  3352.126      82   27496
   475.000  -109.533  1038.109   3435737053.519     8.167     4.559  3352.766      82   28702
   475.000  -114.295  1069.598   3592388420.034     8.167     4.551  3353.537      82   29908
   475.000  -119.057  1100.498   3749098362.111     8.170     4.544  3355.057      82   31414
   475.000  -123.819  1130.796   3905846087.349     8.165     4.536  3355.666      82   32620
   475.000  -128.580  1160.471   4062606142.512     8.168     4.530  3356.724      82   33825
   475.000  -133.342  1189.523   4219466985.501     8.169     4.522  3358.387      82   35331
   475.000  -138.104  1217.934   4376381138.333     8.167     4.515  3359.457      82   36536
   475.000  -142.866  1245.702   4533350234.699     8.163     4.504  3360.533      82   37742
   475.000  -147.627  1272.842   4690362590.590     8.170     4.501  3362.492      82   39247
   475.000  -152.389  1299.430   4847473732.331     8.165     4.491  3363.811      82   40452
   475.000  -156.127  1320.000   4970846408.206     8.164     4.485  3364.803      82   41356
   475.000  -161.913  1331.572   5162235711.680     8.188     4.492  3373.946      99   42127
   475.000  -166.674  1341.094   5319901138.901     8.198     4.492  3377.389      99   43330
   475.000  -171.436  1350.618   5477775643.262     8.212     4.496  3381.322      99   44833
   475.000  -176.198  1360.142   5635815565.843     8.218     4.497  3384.713      99   46036
   475.000  -180.960  1369.666   5794019885.480     8.230     4.500  3388.207      99   47238
   475.000  -185.721  1379.188   5952366339.245     8.241     4.501  3392.086      99   48741
   475.000  -190.483  1388.712   6110912637.709     8.248     4.502  3395.566      99   49944
   475.000  -195.245  1398.236   6269628930.714     8.261     4.504  3399.343      99   51447
   475.000  -200.007  1402.284   6428527049.399     8.270     4.509  3403.444      99   52648
   475.000  -204.768  1405.086   6587589186.366     8.284     4.513  3407.632      99   53849
   475.000  -209.530  1407.889   6746893086.828     8.303     4.522  3412.204      99   55349
   475.000  -214.292  1410.692   6906397121.323     8.310     4.523  3416.417      99   56550
   475.000  -219.054  1413.495   7066110377.383     8.327     4.530  3421.005      99   58051
   475.000  -228.577  1419.100   7386124123.885     8.351     4.540  3429.913      99   60753
   475.000  -238.101  1424.706   7706996668.119     8.378     4.551  3438.705      99   63454
   475.000  -247.624  1430.311   8028665025.967     8.400     4.560  3447.704      99   66156
   475.000  -257.148  1435.917   8351212954.960     8.425     4.569  3456.831      99   68858
   475.000  -266.671  1441.522   8674586647.820     8.451     4.580  3466.119      99   71559
   475.000  -276.195  1447.128   8998867412.915     8.473     4.588  3475.524      99   74261
   475.000  -285.718  1452.733   9324015819.559     8.496     4.598  3485.417      99   76962
   475.000  -290.480  1455.536   9486957901.787     8.503     4.602  3490.533      99   78163
   475.000  -295.242  1458.339   9650148997.245     8.518     4.607  3495.906      99   79664
   475.000  -300.003  1461.142   9813552000.873     8.527     4.610  3501.226      99   80865
   475.000  -304.765  1463.945   9977244724.413     8.540     4.617  3506.740      99   82366
   475.000  -314.289  1469.550  10305623244.936     8.534     4.635  3522.536      99   85067
   475.000  -323.812  1475.156  10635163526.690     8.557     4.642  3532.349      99   87769
   475.000  -333.336  1480.761  10965676096.963     8.584     4.649  3542.557      99   90471
   475.000  -342.859  1486.367  11297128925.349     8.612     4.658  3553.221      99   93172
   475.000  -352.383  1491.973  11629619685.186     8.640     4.666  3563.996      99   96174
   475.000  -361.906  1497.578  11962941181.230     8.661     4.675  3571.878      99   98876
   475.000  -371.430  1503.184  12297043122.659     8.686     4.686  3579.871      99  101577
   475.000  -380.953  1508.789  12631871172.030     8.711     4.696  3588.117      99  104579
   475.000  -390.477  1514.395  12967490349.372     8.735     4.707  3596.232      99  107280
   475.000  -400.000  1520.000  13303830610.724     8.756     4.717  3604.235      99  109982
   480.000    -0.476     7.844     11206944.000     0.000     0.000  2400.000      00  109982
   480.000    -1.429    23.260     33644376.000     0.000     0.000  2400.000      00  109982
   479.000    -2.034    32.588     47888496.000     0.000     0.000  2400.000      00  109982
   479.119    -2.366    37.481     56789741.968     0.000     0.000  2750.000      00  109982
   479.296    -2.859    44.751     70046943.816     0.000     0.000  2750.000      00  109982
   479.467    -3.334    51.755     82845463.370     0.000     0.000  2750.000      00  109982
   479.638    -3.811    58.789     95704310.360     0.000     0.000  2750.000      00  109982
   479.809    -4.286    65.792    108517605.049     0.000     0.000  2750.000      00  109982
   480.000    -4.818    73.640    122876361.197     0.000     0.000  2750.000      00  109982
   480.000    -5.714    86.622    147049455.563     0.000     0.000  2750.000      00  109982
   480.000    -6.190    93.555    159890745.563     0.000     0.000  2750.000      00  109982
   480.000    -6.667   100.537    172759013.063     0.000     0.000  2750.000      00  109982
   480.000    -7.619   114.575    198441593.063     0.000     0.000  2750.000      00  109982
   480.000    -8.571   128.763    224124173.063     0.000     0.000  2750.000      00  109982
   480.000    -9.524   143.116    249833730.563     0.000     0.000  2750.000      00  109982
   480.000   -10.476   157.617    275516310.563     0.000     0.000  2750.000      00  109982
   478.000   -10.965   164.026    288708308.063     0.000     0.000  2750.000      00  109982
   480.000   -12.381   186.479    327880815.263     0.000     0.000  2820.000      00  109982
   480.000   -13.333   200.434    354217133.663     0.000     0.000  2820.000      00  109982
   480.000   -14.286   214.047    380581116.263     0.000     0.000  2820.000      00  109982
   480.000   -16.190   240.065    433253753.063     0.000     0.000  2820.000      00  109982
   480.000   -18.095   264.366    485954054.063     0.000     0.000  2820.000      00  109982
   480.000   -20.000   286.409    538654355.063     0.000     0.000  2820.000      00  109982
   480.000   -21.362   301.100    576332995.463     0.000     0.000  2820.000      00  109982
   480.000   -23.810   334.060    647657189.063     0.000     0.000  2970.000      00  109982
   480.000   -25.714   360.278    703131561.863     0.000     0.000  2970.000      00  109982
   480.000   -27.619   387.088    758635070.363     0.000     0.000  2970.000      00  109982
   480.000   -29.524   414.531    814138578.863     0.000     0.000  2970.000      00  109982
   480.000   -30.978   435.931    856501886.663     0.000     0.000  2970.000      00  109982
   480.000   -33.333   457.238    933317620.960     8.100     4.652  3324.577      82    7890
   480.000   -35.238   474.218    995450127.730     8.100     4.649  3324.447      82    8493
   480.000   -38.095   499.314   1088617160.756     8.092     4.641  3323.659      82    9098
   480.000   -40.952   524.024   1181776719.590     8.093     4.636  3323.549      82   10003
   480.000   -43.810   548.392   1274978480.121     8.128     4.648  3324.623      82   10907
   480.000   -46.667   572.428   1368458621.121     8.157     4.654  3346.010      82   11512
   480.000   -49.524   596.162   1462250247.296     8.161     4.651  3346.386      82   12417
   480.000   -52.381   619.612   1556029317.852     8.158     4.646  3345.416      82   13021
   480.000   -55.238   642.792   1649808375.643     8.158     4.640  3345.707      82   13926
   480.000   -58.095   665.714   1743581015.593     8.158     4.636  3345.536      82   14530
   480.000   -60.952   688.389   1837375979.416     8.165     4.634  3346.732      82   15434
   480.000   -63.810   710.833   1931220756.951     8.163     4.627  3347.218      82   16339
   480.000   -66.667   733.040   2025031514.760     8.161     4.622  3346.968      82   16943
   480.000   -71.429   769.557   2181418106.132     8.166     4.617  3347.817      82   18450
   480.000   -76.190   805.469   2337775341.026     8.160     4.607  3347.647      82   19657
   480.000   -80.952   840.809   2494182788.228     8.162     4.600  3348.263      82   20864
   480.000   -85.714   875.580   2650615913.939     8.165     4.595  3348.607      82   22070
   480.000   -90.476   909.789   2807085743.722     8.167     4.587  3349.651      82   23577
   480.000   -95.238   943.440   2963576971.526     8.163     4.578  3349.991      82   24784
   480.000  -100.000   976.529   3120089890.509     8.164     4.572  3350.281      82   25990
   480.000  -104.762  1009.052   3276646149.250     8.170     4.566  3351.716      82   27496
   480.000  -109.524  1041.000   3433239728.144     8.165     4.558  3352.373      82   28702
   480.000  -114.286  1072.360   3589871624.448     8.165     4.550  3353.143      82   29908
   480.000  -119.048  1103.115   3746566004.027     8.169     4.544  3354.832      82   31414
   480.000  -123.810  1133.244   3903299121.377     8.163     4.535  3355.292      82   32620
   480.000  -128.571  1162.715   4060041889.646     8.164     4.527  3356.408      82   33826
   480.000  -133.333  1191.509   4216887578.423     8.170     4.523  3358.101      82   35331
   480.000  -138.095  1219.585   4373788614.315     8.162     4.511  3359.229      82   36537
   480.000  -142.857  1246.910   4530746825.335     8.164     4.506  3360.343      82   37742
   480.000  -147.619  1273.463   4687770585.580     8.165     4.499  3361.808      82   38947
   480.000  -152.381  1299.280   4844878672.585     8.169     4.493  3363.783      82   40452
   480.000  -156.283  1320.000   4973663522.748     8.164     4.485  3364.842      82   41356
   480.000  -161.905  1331.244   5159629990.925     8.189     4.492  3373.932      99   42127
   480.000  -166.667  1340.768   5317327341.144     8.198     4.492  3377.382      99   43330
   480.000  -171.429  1350.292   5475201037.961     8.212     4.496  3381.324      99   44833
   480.000  -176.190  1359.814   5633208079.055     8.220     4.498  3384.758      99   46035
