   740.000   -37.139   732.668   1059348756.263     7.989     4.562  3291.361      97    9143
   740.000   -40.004   753.458   1151851544.266     7.985     4.557  3291.062      97    9747
   740.000   -42.868   773.976   1244328228.040     7.988     4.553  3291.447      97   10651
   740.000   -45.733   794.036   1337005267.116     8.022     4.562  3303.315      97   11255
   740.000   -48.598   813.652   1429878430.493     8.035     4.563  3304.849      97   12158
   740.000   -51.462   832.829   1522743867.689     8.029     4.554  3305.506      97   12762
   740.000   -54.327   851.559   1615674171.107     8.038     4.554  3306.702      97   13666
   740.000   -57.192   869.878   1708633404.491     8.038     4.552  3307.984      97   14269
   740.000   -60.056   887.803   1801589838.240     8.041     4.547  3308.298      97   15173
   740.000   -62.921   905.344   1894622749.918     8.053     4.549  3311.094      97   16076
   740.000   -65.786   922.535   1987679100.872     8.049     4.543  3310.718      97   16679
   740.000   -70.560   950.408   2142818085.835     8.055     4.537  3313.577      97   17885
   740.000   -75.335   977.349   2298114223.420     8.068     4.537  3316.173      97   19390
   740.000   -80.109  1003.445   2453462001.405     8.067     4.531  3317.817      97   20595
   740.000   -84.884  1028.758   2608934794.172     8.073     4.526  3319.865      97   21800
   740.000   -89.658  1053.331   2764491200.134     8.082     4.524  3322.570      97   23305
   740.000   -94.433  1077.225   2920165988.908     8.084     4.519  3324.092      97   24509
   740.000   -99.207  1100.485   3075903813.666     8.086     4.513  3326.367      97   25714
   740.000  -103.982  1123.153   3231771373.981     8.092     4.511  3328.221      97   26918
   740.000  -108.756  1145.253   3387723073.590     8.102     4.509  3331.077      97   28422
   740.000  -113.531  1166.895   3543815001.494     8.098     4.500  3333.285      97   29627
   740.000  -118.305  1188.124   3699978593.224     8.106     4.499  3335.337      97   30831
   740.000  -123.080  1208.978   3856293590.599     8.114     4.497  3338.156      97   32335
   740.000  -127.854  1229.511   4012681295.749     8.114     4.491  3340.317      97   33539
   740.000  -132.629  1249.686   4169207927.714     8.118     4.487  3342.492      97   34743
   740.000  -137.403  1269.255   4325822897.001     8.129     4.487  3345.289      97   36246
   740.000  -142.178  1287.020   4482583725.475     8.126     4.478  3347.768      97   37450
   735.807  -146.952  1305.910   4639428624.146     8.134     4.479  3350.071      97   38653
   740.000  -150.139  1320.000   4744367717.077     8.149     4.476  3362.529      97   38524
   740.000  -156.501  1332.724   4954392489.346     8.167     4.481  3367.511      99   40328
   740.000  -161.276  1342.274   5112224276.254     8.178     4.485  3371.036      99   41530
   740.000  -166.050  1351.822   5270195154.060     8.189     4.485  3374.738      99   43033
   740.000  -170.825  1361.372   5428363779.109     8.195     4.486  3378.257      99   44236
   740.000  -175.599  1370.920   5586676333.588     8.210     4.489  3382.158      99   45739
   740.000  -180.374  1380.470   5745189683.999     8.218     4.492  3385.670      99   46941
   740.000  -185.148  1390.018   5903831369.421     8.227     4.492  3388.903      99   48144
   740.000  -189.923  1399.568   6062686353.884     8.240     4.495  3393.035      99   49647
   740.000  -194.697  1402.606   6221691828.715     8.250     4.499  3397.199      99   50848
   740.000  -199.472  1405.337   6380941331.555     8.267     4.506  3401.812      99   52349
   740.000  -204.246  1408.066   6540359011.652     8.280     4.511  3406.023      99   53549
   740.000  -209.020  1410.796   6699987459.319     8.294     4.516  3410.641      99   55050
   740.000  -213.795  1413.527   6859851139.233     8.304     4.520  3414.861      99   56251
   740.000  -218.569  1416.256   7019891887.953     8.321     4.527  3419.467      99   57752
   740.000  -228.118  1421.717   7340613535.583     8.344     4.536  3428.017      99   60153
   740.000  -237.667  1427.177   7662164999.621     8.371     4.546  3436.853      99   62855
   740.000  -247.216  1432.637   7984552755.722     8.396     4.556  3445.893      99   65557
   740.000  -256.765  1438.097   8307790574.520     8.422     4.568  3455.032      99   68258
   740.000  -266.314  1443.557   8631893068.457     8.444     4.576  3464.358      99   70960
   740.000  -275.863  1449.018   8956875131.276     8.470     4.586  3473.815      99   73661
   740.000  -285.412  1454.478   9282761982.185     8.491     4.595  3483.664      99   76363
   740.000  -290.187  1457.208   9446077267.537     8.504     4.600  3489.000      99   77864
   740.000  -294.961  1459.938   9609608700.504     8.514     4.605  3494.450      99   79365
   740.000  -299.736  1462.668   9773423700.475     8.524     4.610  3499.794      99   80565
   740.000  -304.510  1465.398   9937459772.838     8.535     4.614  3505.266      99   82066
   740.000  -314.059  1470.858  10266569730.037     8.526     4.631  3521.273      99   84768
   740.000  -323.608  1476.319  10596886843.392     8.555     4.642  3531.012      99   87469
   740.000  -333.157  1481.779  10928144904.227     8.580     4.648  3541.281      99   90171
   740.000  -342.706  1487.239  11260378862.415     8.606     4.655  3551.869      99   92873
   740.000  -352.255  1492.699  11593631028.663     8.639     4.666  3562.975      99   95874
   740.000  -361.804  1498.159  11927769935.787     8.657     4.674  3570.922      99   98576
   740.000  -371.353  1503.619  12262658968.327     8.683     4.685  3578.891      99  101277
   740.000  -380.902  1509.080  12598315176.939     8.709     4.695  3587.225      99  104279
   740.000  -390.451  1514.540  12934731624.252     8.732     4.706  3595.317      99  106980
   740.000  -400.000  1520.000  13271914297.626     8.754     4.715  3603.490      99  109682
   750.000     0.580    12.800     13102236.000     0.000     0.000  2800.000      00  109682
   750.000    -0.375    38.155     39334176.000     0.000     0.000  2800.000      00  109682
   750.000    -0.853    50.708     52463880.000     0.000     0.000  2800.000      00  109682
   750.000    -1.330    63.143     65566116.000     0.000     0.000  2800.000      00  109682
   750.000    -1.808    75.513     78695820.000     0.000     0.000  2800.000      00  109682
   750.000    -2.285    87.766     91798056.000     0.000     0.000  2800.000      00  109682
   750.000    -2.763    99.953    104927760.000     0.000     0.000  2800.000      00  109682
   750.000    -3.240   112.022    118029996.000     0.000     0.000  2800.000      00  109682
   750.000    -4.195   135.912    144261936.000     0.000     0.000  2800.000      00  109682
   750.000    -4.672   147.707    157364172.000     0.000     0.000  2800.000      00  109682
   750.000    -5.150   159.435    170493876.000     0.000     0.000  2800.000      00  109682
   750.000    -5.627   171.046    183596112.000     0.000     0.000  2800.000      00  109682
   750.000    -6.582   194.017    209828052.000     0.000     0.000  2800.000      00  109682
   750.000    -7.537   216.621    236059992.000     0.000     0.000  2800.000      00  109682
   750.000    -8.492   238.855    262291932.000     0.000     0.000  2800.000      00  109682
   750.000    -9.447   260.721    288523872.000     0.000     0.000  2800.000      00  109682
   750.000   -10.402   282.217    314755812.000     0.000     0.000  2800.000      00  109682
   750.000   -11.357   303.344    340987752.000     0.000     0.000  2800.000      00  109682
   750.000   -12.312   324.100    367219692.000     0.000     0.000  2800.000      00  109682
   750.000   -13.266   344.464    393424164.000     0.000     0.000  2800.000      00  109682
   750.000   -15.176   384.124    445888044.000     0.000     0.000  2800.000      00  109682
   750.000   -17.086   422.296    498351924.000     0.000     0.000  2800.000      00  109682
   750.000   -18.996   458.978    550815804.000     0.000     0.000  2800.000      00  109682
   750.000   -20.906   494.167    603279684.000     0.000     0.000  2800.000      00  109682
   750.000   -22.815   527.842    655716096.000     0.000     0.000  2800.000      00  109682
   750.000   -24.725   560.037    708179976.000     0.000     0.000  2800.000      00  109682
   750.000   -26.635   590.731    760643856.000     0.000     0.000  2800.000      00  109682
   750.000   -28.545   619.920    813107736.000     0.000     0.000  2800.000      00  109682
   750.000   -30.455   647.602    865571616.000     0.000     0.000  2800.000      00  109682
   750.000   -32.364   673.761    918008028.000     0.000     0.000  2800.000      00  109682
   750.000   -35.027   707.729    991155312.000     0.000     0.000  2800.000      00  109682
   750.000   -37.139   722.987   1059374075.959     7.995     4.566  3292.598      97    9141
   750.000   -40.004   743.512   1151911900.001     7.990     4.560  3292.318      97    9745
   750.000   -42.868   763.805   1244424514.349     7.993     4.557  3292.741      97   10649
   750.000   -45.733   783.665   1337144910.166     8.029     4.566  3305.105      97   11253
   750.000   -48.598   803.115   1430062172.166     8.042     4.567  3306.209      97   12156
   750.000   -51.462   822.148   1522975417.759     8.036     4.560  3307.447      97   12760
   750.000   -54.327   840.754   1615957023.396     8.044     4.559  3308.662      97   13664
   750.000   -57.192   858.976   1708968361.378     8.050     4.558  3309.629      97   14567
   750.000   -60.056   876.817   1801971581.691     8.046     4.551  3310.797      97   15171
   750.000   -62.921   894.320   1895061239.651     8.060     4.554  3312.673      97   16074
   750.000   -65.786   911.493   1988181367.096     8.058     4.549  3313.662      97   16677
   750.000   -70.560   939.357   2143417060.734     8.062     4.543  3315.231      97   17883
   750.000   -75.335   966.369   2298793129.912     8.070     4.541  3317.995      97   19388
   750.000   -80.109   992.591   2454211250.842     8.074     4.536  3319.276      97   20593
   750.000   -84.884  1018.101   2609757527.104     8.080     4.532  3321.475      97   21798
   750.000   -89.658  1042.942   2765385390.649     8.088     4.529  3324.049      97   23303
   750.000   -94.433  1067.173   2921139562.370     8.091     4.526  3325.986      97   24507
   750.000   -99.207  1090.854   3076943619.357     8.092     4.518  3327.433      97   25712
   750.000  -103.982  1114.019   3232876688.219     8.100     4.516  3329.690      97   26916
   750.000  -108.756  1136.706   3388892354.454     8.105     4.511  3332.356      97   28421
   750.000  -113.531  1159.002   3545039289.013     8.108     4.508  3334.340      97   29625
   750.000  -118.305  1180.923   3701250359.895     8.111     4.503  3336.298      97   30829
   750.000  -123.080  1202.521   3857608273.052     8.116     4.498  3339.004      97   32334
   750.000  -127.854  1223.844   4014033436.740     8.119     4.494  3341.044      97   33538
   750.000  -132.629  1244.899   4170592286.220     8.122     4.490  3343.111      97   34742
   750.000  -137.403  1265.689   4327233083.461     8.129     4.487  3345.748      97   36246
   750.000  -142.178  1286.299   4484007838.129     8.128     4.481  3347.879      97   37450
   750.000  -146.952  1306.778   4640854132.085     8.132     4.477  3349.993      97   38654
   750.000  -150.000  1320.000   4741051238.316     8.137     4.476  3351.526      97   39556
   750.000  -156.501  1333.002   4955661138.689     8.167     4.481  3367.500      99   40328
   750.000  -161.276  1342.552   5113501123.153     8.181     4.486  3371.381      99   41830
   750.000  -166.050  1352.100   5271471142.040     8.185     4.484  3374.722      99   43033
   750.000  -170.825  1361.650   5429639495.834     8.195     4.485  3378.244      99   44236
   750.000  -175.599  1371.198   5587951927.280     8.210     4.489  3382.150      99   45739
   750.000  -180.374  1380.748   5746463663.609     8.216     4.489  3385.595      99   46942
   750.000  -185.148  1390.296   5905117506.177     8.231     4.495  3389.466      99   48444
   750.000  -189.923  1399.846   6063973460.421     8.236     4.492  3393.045      99   49647
   750.000  -194.697  1402.684   6222979765.562     8.250     4.499  3397.217      99   50848
   750.000  -199.472  1405.413   6382230389.100     8.267     4.506  3401.828      99   52349
   750.000  -204.246  1408.141   6541649145.211     8.280     4.511  3406.038      99   53549
   750.000  -209.020  1410.869   6701278688.979     8.294     4.516  3410.658      99   55050
   750.000  -213.795  1413.597   6861143468.950     8.304     4.520  3414.878      99   56251
   750.000  -218.569  1416.325   7021185335.949     8.321     4.527  3419.484      99   57752
   750.000  -228.118  1421.782   7341909294.385     8.344     4.536  3428.035      99   60153
   750.000  -237.667  1427.238   7663463127.517     8.371     4.546  3436.872      99   62855
   750.000  -247.216  1432.695   7985853342.786     8.396     4.556  3445.914      99   65557
   750.000  -256.765  1438.151   8309093710.315     8.422     4.568  3455.053      99   68258
   750.000  -266.314  1443.608   8633198866.941     8.444     4.576  3464.381      99   70960
   750.000  -275.863  1449.065   8958183622.174     8.470     4.586  3473.838      99   73661
   750.000  -285.412  1454.521   9284073463.086     8.491     4.595  3483.693      99   76363
   750.000  -290.187  1457.250   9447390344.003     8.504     4.600  3489.029      99   77864
   750.000  -294.961  1459.978   9610923410.120     8.514     4.605  3494.479      99   79365
   750.000  -299.736  1462.706   9774740249.967     8.524     4.610  3499.832      99   80565
   750.000  -304.510  1465.434   9938778071.780     8.535     4.614  3505.296      99   82066
   750.000  -314.059  1470.891  10267891429.185     8.526     4.632  3521.304      99   84768
   750.000  -323.608  1476.347  10598211718.184     8.555     4.642  3531.040      99   87469
   750.000  -333.157  1481.804  10929473280.286     8.580     4.648  3541.315      99   90171
   750.000  -342.706  1487.261  11261710871.680     8.607     4.655  3551.905      99   92873
   750.000  -352.255  1492.717  11594966153.804     8.639     4.666  3562.998      99   95874
   750.000  -361.804  1498.174  11929107638.390     8.657     4.674  3570.942      99   98576
   750.000  -371.353  1503.630  12263999247.365     8.683     4.685  3578.914      99  101277
   750.000  -380.902  1509.087  12599658090.409     8.709     4.695  3587.248      99  104279
   750.000  -390.451  1514.543  12936077242.223     8.732     4.706  3595.341      99  106980
   750.000  -400.000  1520.000  13273262776.131     8.755     4.715  3603.517      99  109682
   760.000     0.580    12.688     13102236.000     0.000     0.000  2800.000      00  109682
   760.000    -0.375    37.817     39334176.000     0.000     0.000  2800.000      00  109682
   760.000    -0.853    50.257     52463880.000     0.000     0.000  2800.000      00  109682
   760.000    -1.330    62.580     65566116.000     0.000     0.000  2800.000      00  109682
   760.000    -1.808    74.837     78695820.000     0.000     0.000  2800.000      00  109682
   760.000    -2.285    86.978     91798056.000     0.000     0.000  2800.000      00  109682
   760.000    -2.763    99.052    104927760.000     0.000     0.000  2800.000      00  109682
   760.000    -3.240   111.009    118029996.000     0.000     0.000  2800.000      00  109682
   760.000    -4.195   134.674    144261936.000     0.000     0.000  2800.000      00  109682
   760.000    -4.672   146.357    157364172.000     0.000     0.000  2800.000      00  109682
   760.000    -5.150   157.973    170493876.000     0.000     0.000  2800.000      00  109682
   760.000    -5.627   169.473    183596112.000     0.000     0.000  2800.000      00  109682
   760.000    -6.582   192.221    209828052.000     0.000     0.000  2800.000      00  109682
   760.000    -7.537   214.601    236059992.000     0.000     0.000  2800.000      00  109682
   760.000    -8.492   236.614    262291932.000     0.000     0.000  2800.000      00  109682
   760.000    -9.447   258.258    288523872.000     0.000     0.000  2800.000      00  109682
   760.000   -10.402   279.534    314755812.000     0.000     0.000  2800.000      00  109682
   760.000   -11.357   300.441    340987752.000     0.000     0.000  2800.000      00  109682
   760.000   -12.312   320.978    367219692.000     0.000     0.000  2800.000      00  109682
   760.000   -13.266   341.125    393424164.000     0.000     0.000  2800.000      00  109682
   760.000   -15.176   380.352    445888044.000     0.000     0.000  2800.000      00  109682
   760.000   -17.086   418.097    498351924.000     0.000     0.000  2800.000      00  109682
   760.000   -18.996   454.356    550815804.000     0.000     0.000  2800.000      00  109682
   760.000   -20.906   489.129    603279684.000     0.000     0.000  2800.000      00  109682
   760.000   -22.815   522.394    655716096.000     0.000     0.000  2800.000      00  109682
   760.000   -24.725   554.184    708179976.000     0.000     0.000  2800.000      00  109682
   760.000   -26.635   584.480    760643856.000     0.000     0.000  2800.000      00  109682
   760.000   -28.545   613.278    813107736.000     0.000     0.000  2800.000      00  109682
   760.000   -30.455   640.576    865571616.000     0.000     0.000  2800.000      00  109682
   760.000   -32.364   666.359    918008028.000     0.000     0.000  2800.000      00  109682
   760.000   -35.027   699.816    991155312.000     0.000     0.000  2800.000      00  109682
   760.000   -37.139   714.889   1059394982.899     8.001     4.571  3293.614      97    9139
   760.000   -40.004   735.203   1151962106.921     7.996     4.563  3293.385      97    9743
   760.000   -42.868   755.308   1244504837.967     7.997     4.560  3293.823      97   10647
   760.000   -45.733   775.005   1337261350.443     8.035     4.571  3306.593      97   11251
   760.000   -48.598   794.302   1430224761.053     8.044     4.569  3308.009      97   12155
   760.000   -51.462   813.213   1523184938.456     8.043     4.566  3309.072      97   12758
   760.000   -54.327   831.726   1616204389.695     8.049     4.563  3309.816      97   13662
   760.000   -57.192   849.871   1709262025.714     8.059     4.563  3312.019      97   14565
   760.000   -60.056   867.667   1802323353.064     8.052     4.556  3312.537      97   15169
   760.000   -62.921   885.143   1895443210.287     8.063     4.556  3313.331      97   16072
   760.000   -65.786   902.286   1988589435.961     8.061     4.551  3314.858      97   16676
   760.000   -70.560   930.170   2143893411.246     8.070     4.550  3316.804      97   17881
   760.000   -75.335   957.273   2299320714.743     8.078     4.546  3318.871      97   19386
   760.000   -80.109   983.631   2454803240.747     8.080     4.540  3320.828      97   20591
   760.000   -84.884  1009.326   2610411428.183     8.085     4.536  3322.668      97   21796
   760.000   -89.658  1034.403   2766093119.300     8.092     4.532  3325.118      97   23301
   760.000   -94.433  1058.928   2921894501.335     8.094     4.526  3326.903      97   24506
   760.000   -99.207  1082.975   3077755498.241     8.100     4.524  3328.838      97   25710
   760.000  -103.982  1106.562   3233740470.722     8.101     4.517  3330.661      97   26915
   760.000  -108.756  1129.741   3389795504.522     8.112     4.517  3333.138      97   28419
   760.000  -113.531  1152.580   3545981617.784     8.109     4.508  3335.180      97   29624
   760.000  -118.305  1175.098   3702231321.695     8.115     4.506  3337.084      97   30828
   760.000  -123.080  1197.372   3858623567.702     8.119     4.501  3339.673      97   32333
   760.000  -127.854  1219.422   4015078397.589     8.122     4.497  3341.622      97   33537
   760.000  -132.629  1241.290   4171662027.225     8.125     4.493  3343.573      97   34741
   760.000  -137.403  1262.991   4328321167.572     8.131     4.489  3346.043      97   36245
   760.000  -142.178  1284.597   4485108950.829     8.131     4.482  3348.114      97   37449
   760.000  -146.952  1306.193   4641963213.247     8.132     4.478  3350.081      97   38653
   760.000  -150.000  1320.000   4742161931.462     8.134     4.474  3351.540      97   39556
   760.000  -156.501  1333.002   4956773585.997     8.167     4.481  3367.521      99   40328
   760.000  -161.276  1342.552   5114614751.792     8.181     4.486  3371.398      99   41830
   760.000  -166.050  1352.100   5272585945.649     8.185     4.484  3374.743      99   43033
   760.000  -170.825  1361.650   5430755570.240     8.195     4.486  3378.262      99   44236
   760.000  -175.599  1371.198   5589069237.545     8.210     4.489  3382.172      99   45739
   760.000  -180.374  1380.748   5747582247.818     8.216     4.489  3385.615      99   46942
   760.000  -185.148  1390.296   5906237241.414     8.232     4.495  3389.481      99   48444
   760.000  -189.923  1399.846   6065094501.777     8.237     4.493  3393.069      99   49647
   760.000  -194.697  1402.684   6224102085.028     8.250     4.499  3397.239      99   50848
   760.000  -199.472  1405.413   6383354032.119     8.267     4.506  3401.850      99   52349
   760.000  -204.246  1408.141   6542774068.896     8.280     4.511  3406.059      99   53549
   760.000  -209.020  1410.869   6702404894.952     8.294     4.517  3410.680      99   55050
   760.000  -213.795  1413.597   6862270944.351     8.304     4.520  3414.899      99   56251
   760.000  -218.569  1416.325   7022314089.210     8.321     4.527  3419.506      99   57752
   760.000  -228.118  1421.782   7343057515.828     8.348     4.538  3428.418      99   60453
   760.000  -237.667  1427.238   7664613999.219     8.368     4.544  3436.894      99   62855
   760.000  -247.216  1432.695   7987006899.496     8.396     4.556  3445.937      99   65557
   760.000  -256.765  1438.151   8310249988.742     8.422     4.568  3455.077      99   68258
   760.000  -266.314  1443.608   8634357934.054     8.444     4.576  3464.406      99   70960
   760.000  -275.863  1449.065   8959345469.303     8.470     4.586  3473.862      99   73661
   760.000  -285.412  1454.521   9285251193.349     8.493     4.596  3483.998      99   76663
   760.000  -290.187  1457.250   9448569780.353     8.501     4.598  3489.058      99   77864
   760.000  -294.961  1459.978   9612104475.372     8.514     4.605  3494.508      99   79365
   760.000  -299.736  1462.706   9775923085.759     8.524     4.610  3499.868      99   80565
   760.000  -304.510  1465.434   9939962587.495     8.535     4.615  3505.326      99   82066
   760.000  -314.059  1470.891  10269079232.891     8.526     4.632  3521.334      99   84768
   760.000  -323.608  1476.347  10599402585.117     8.555     4.642  3531.068      99   87469
   760.000  -333.157  1481.804  10930667467.123     8.580     4.648  3541.348      99   90171
   760.000  -342.706  1487.261  11262908434.435     8.607     4.655  3551.939      99   92873
   760.000  -352.255  1492.717  11596166632.768     8.639     4.666  3563.021      99   95874
   760.000  -361.804  1498.174  11930310555.766     8.658     4.674  3570.962      99   98576
   760.000  -371.353  1503.630  12265204576.905     8.683     4.685  3578.935      99  101277
   760.000  -380.902  1509.087  12600865852.647     8.709     4.695  3587.269      99  104279
   760.000  -390.451  1514.543  12937287473.617     8.732     4.706  3595.363      99  106980
   760.000  -400.000  1520.000  13274475592.212     8.755     4.715  3603.541      99  109682
   770.000     0.580    12.594     13102236.000     0.000     0.000  2800.000      00  109682
   770.000    -0.375    37.536     39334176.000     0.000     0.000  2800.000      00  109682
   770.000    -0.853    49.882     52463880.000     0.000     0.000  2800.000      00  109682
   770.000    -1.330    62.112     65566116.000     0.000     0.000  2800.000      00  109682
   770.000    -1.808    74.275     78695820.000     0.000     0.000  2800.000      00  109682
   770.000    -2.285    86.322     91798056.000     0.000     0.000  2800.000      00  109682
   770.000    -2.763    98.303    104927760.000     0.000     0.000  2800.000      00  109682
   770.000    -3.240   110.167    118029996.000     0.000     0.000  2800.000      00  109682
   770.000    -4.195   133.645    144261936.000     0.000     0.000  2800.000      00  109682
   770.000    -4.672   145.235    157364172.000     0.000     0.000  2800.000      00  109682
   770.000    -5.150   156.758    170493876.000     0.000     0.000  2800.000      00  109682
   770.000    -5.627   168.164    183596112.000     0.000     0.000  2800.000      00  109682
   770.000    -6.582   190.726    209828052.000     0.000     0.000  2800.000      00  109682
   770.000    -7.537   212.922    236059992.000     0.000     0.000  2800.000      00  109682
   770.000    -8.492   234.749    262291932.000     0.000     0.000  2800.000      00  109682
   770.000    -9.447   256.210    288523872.000     0.000     0.000  2800.000      00  109682
   770.000   -10.402   277.302    314755812.000     0.000     0.000  2800.000      00  109682
   770.000   -11.357   298.026    340987752.000     0.000     0.000  2800.000      00  109682
   770.000   -12.312   318.381    367219692.000     0.000     0.000  2800.000      00  109682
   770.000   -13.266   338.347    393424164.000     0.000     0.000  2800.000      00  109682
   770.000   -15.176   377.214    445888044.000     0.000     0.000  2800.000      00  109682
   770.000   -17.086   414.602    498351924.000     0.000     0.000  2800.000      00  109682
   770.000   -18.996   450.509    550815804.000     0.000     0.000  2800.000      00  109682
   770.000   -20.906   484.934    603279684.000     0.000     0.000  2800.000      00  109682
   770.000   -22.815   517.857    655716096.000     0.000     0.000  2800.000      00  109682
   770.000   -24.725   549.310    708179976.000     0.000     0.000  2800.000      00  109682
   770.000   -26.635   579.274    760643856.000     0.000     0.000  2800.000      00  109682
   770.000   -28.545   607.747    813107736.000     0.000     0.000  2800.000      00  109682
   770.000   -30.455   634.727    865571616.000     0.000     0.000  2800.000      00  109682
   770.000   -32.364   660.198    918008028.000     0.000     0.000  2800.000      00  109682
   770.000   -35.027   693.231    991155312.000     0.000     0.000  2800.000      00  109682
   770.000   -37.139   708.155   1059412472.996     8.002     4.571  3294.472      97    9138
   770.000   -40.004   728.276   1152003796.849     7.998     4.566  3294.250      97    9742
   770.000   -42.868   748.215   1244571332.169     8.000     4.563  3294.718      97   10646
   770.000   -45.733   767.767   1337357783.290     8.040     4.574  3307.826      97   11250
   770.000   -48.598   786.952   1430356983.040     8.051     4.575  3309.352      97   12153
   770.000   -51.462   805.770   1523341088.911     8.045     4.567  3309.510      97   12757
   770.000   -54.327   824.197   1616383011.101     8.053     4.566  3310.565      97   13661
   770.000   -57.192   842.283   1709474029.490     8.064     4.566  3313.164      97   14564
   770.000   -60.056   860.044   1802569637.248     8.062     4.562  3313.827      97   15167
   770.000   -62.921   877.498   1895735844.727     8.067     4.559  3315.420      97   16071
   770.000   -65.786   894.632   1988929616.609     8.069     4.557  3316.140      97   16674
   770.000   -70.560   922.562   2144276352.601     8.074     4.552  3317.390      97   17879
   770.000   -75.335   949.745   2299747417.752     8.079     4.547  3319.678      97   19385
   770.000   -80.109   976.218   2455272204.864     8.084     4.543  3321.820      97   20590
   770.000   -84.884  1002.086   2610927981.475     8.089     4.539  3323.726      97   21795
   770.000   -89.658  1027.377   2766658137.717     8.098     4.536  3326.160      97   23300
   770.000   -94.433  1052.164   2922510066.049     8.100     4.533  3328.004      97   24504
   770.000   -99.207  1076.518   3078415095.905     8.102     4.525  3329.644      97   25709
   770.000  -103.982  1100.471   3234434222.499     8.104     4.520  3331.274      97   26914
   770.000  -108.756  1124.059   3390532674.175     8.115     4.520  3334.231      97   28418
   770.000  -113.531  1147.351   3546758809.682     8.112     4.512  3335.876      97   29623
   770.000  -118.305  1170.395   3703039306.700     8.118     4.509  3337.694      97   30827
   770.000  -123.080  1193.250   3859459007.638     8.122     4.503  3340.212      97   32332
   770.000  -127.854  1215.916   4015937477.547     8.125     4.500  3342.079      97   33536
   770.000  -132.629  1238.447   4172541153.458     8.127     4.495  3343.956      97   34740
   770.000  -137.403  1260.876   4329216606.698     8.129     4.488  3346.349      97   36245
   770.000  -142.178  1283.274   4486016182.664     8.133     4.484  3348.294      97   37449
   770.000  -146.952  1305.677   4642876834.682     8.133     4.479  3350.158      97   38653
   770.000  -150.000  1320.000   4743077107.968     8.135     4.474  3351.553      97   39556
   770.000  -156.501  1333.002   4957690207.878     8.167     4.481  3367.538      99   40328
   770.000  -161.276  1342.552   5115532347.053     8.181     4.486  3371.412      99   41830
   770.000  -166.050  1352.100   5273504509.048     8.185     4.484  3374.760      99   43033
   770.000  -170.825  1361.650   5431675180.736     8.195     4.486  3378.277      99   44236
   770.000  -175.599  1371.198   5589989866.351     8.210     4.489  3382.190      99   45739
   770.000  -180.374  1380.748   5748503926.313     8.216     4.489  3385.633      99   46942
   770.000  -185.148  1390.296   5907159868.322     8.232     4.495  3389.494      99   48444
   770.000  -189.923  1399.846   6066018204.886     8.237     4.493  3393.090      99   49647
   770.000  -194.697  1402.684   6225026841.259     8.250     4.499  3397.258      99   50848
   770.000  -199.472  1405.413   6384279878.916     8.268     4.506  3401.868      99   52349
   770.000  -204.246  1408.141   6543700970.922     8.280     4.511  3406.077      99   53549
   770.000  -209.020  1410.869   6703332853.543     8.294     4.517  3410.698      99   55050
   770.000  -213.795  1413.597   6863199948.912     8.304     4.520  3414.917      99   56251
   770.000  -218.569  1416.325   7023244146.687     8.321     4.527  3419.524      99   57752
   770.000  -228.118  1421.782   7343989719.236     8.348     4.538  3428.437      99   60453
   770.000  -237.667  1427.238   7665548365.243     8.368     4.544  3436.913      99   62855
   770.000  -247.216  1432.695   7987943445.417     8.396     4.556  3445.956      99   65557
   770.000  -256.765  1438.151   8311188744.362     8.423     4.568  3455.097      99   68258
   770.000  -266.314  1443.608   8635298953.743     8.444     4.576  3464.426      99   70960
   770.000  -275.863  1449.065   8960288746.022     8.470     4.586  3473.881      99   73661
   770.000  -285.412  1454.521   9286196942.276     8.493     4.596  3484.023      99   76663
   770.000  -290.187  1457.250   9449516823.231     8.501     4.598  3489.082      99   77864
   770.000  -294.961  1459.978   9613052826.196     8.514     4.605  3494.532      99   79365
   770.000  -299.736  1462.706   9776872858.261     8.524     4.610  3499.897      99   80565
   770.000  -304.510  1465.434   9940913708.911     8.535     4.615  3505.351      99   82066
   770.000  -314.059  1470.891  10270032994.440     8.526     4.632  3521.358      99   84768
   770.000  -323.608  1476.347  10600358806.321     8.555     4.642  3531.090      99   87469
   770.000  -333.157  1481.804  10931626354.085     8.580     4.648  3541.374      99   90171
   770.000  -342.706  1487.261  11263878939.450     8.610     4.656  3552.155      99   93173
   770.000  -352.255  1492.717  11597139542.414     8.635     4.664  3563.039      99   95874
   770.000  -361.804  1498.174  11931285441.585     8.658     4.674  3570.978      99   98576
   770.000  -371.353  1503.630  12266181417.627     8.684     4.685  3578.952      99  101277
   770.000  -380.902  1509.087  12601844664.910     8.709     4.695  3587.287      99  104279
   770.000  -390.451  1514.543  12938268286.970     8.732     4.706  3595.381      99  106980
   770.000  -400.000  1520.000  13275458500.285     8.755     4.715  3603.560      99  109682
   780.000     0.580    12.516     13102236.000     0.000     0.000  2800.000      00  109682
   780.000    -0.375    37.302     39334176.000     0.000     0.000  2800.000      00  109682
   780.000    -0.853    49.570     52463880.000     0.000     0.000  2800.000      00  109682
   780.000    -1.330    61.722     65566116.000     0.000     0.000  2800.000      00  109682
   780.000    -1.808    73.808     78695820.000     0.000     0.000  2800.000      00  109682
   780.000    -2.285    85.777     91798056.000     0.000     0.000  2800.000      00  109682
   780.000    -2.763    97.680    104927760.000     0.000     0.000  2800.000      00  109682
